19782	Clap/Push	3
9382	Clap	2
26	Clap	2
6426	Clap/Push	3
7448	Push	1
5989	Clap	2
2183	Clap	2
13819	Clap	2
16772	Clap/Push	3
12243	Clap/Push	3
5254	None	0
10302	Clap	2
6838	Clap	2
19589	Clap	2
16151	Clap	2
2882	None	0
12807	None	0
9143	Clap	2
734	Clap	2
6035	Clap	2
14930	Clap	2
6785	Clap	2
19643	Clap	2
10370	Clap	2
9278	Clap	2
2184	Push	1
9596	Clap	2
12239	Clap	2
8977	Clap	2
12986	Clap	2
8776	Clap	2
17403	Clap	2
15545	None	0
5752	None	0
18949	Clap/Push	3
14856	Clap	2
1860	Clap	2
12337	Clap	2
4010	None	0
12880	Push	1
19906	Clap	2
18215	None	0
1212	None	0
10504	None	0
13982	Clap	2
8094	Clap	2
16477	Clap	2
9603	Clap	2
8157	None	0
18046	Clap/Push	3
15629	Clap	2
7424	None	0
9685	Clap	2
3665	Clap	2
1788	None	0
12310	Clap	2
2784	None	0
2223	Clap	2
16967	Clap	2
3870	Clap	2
5364	Clap	2
2636	Clap	2
4556	Clap	2
12477	None	0
14147	Push	1
19830	Clap	2
5025	None	0
19768	Clap/Push	3
11699	Clap	2
1750	Push	1
3193	Clap	2
11474	None	0
2045	None	0
10818	None	0
9582	Clap	2
17337	Clap	2
5510	None	0
10952	Clap	2
8864	Clap	2
4341	Clap	2
19338	Clap	2
5452	None	0
10105	None	0
16447	Clap	2
3040	Clap	2
17209	Clap	2
5189	Clap	2
10234	Clap/Push	3
6978	Clap	2
6940	Clap	2
4185	None	0
18241	None	0
7165	Clap	2
5870	None	0
11217	None	0
8419	Clap	2
972	Clap	2
4476	Clap	2
3596	Clap	2
881	None	0
9083	Clap	2
5813	Clap	2
503	Clap	2
9899	Clap	2
1463	Clap/Push	3
429	Clap	2
3007	Clap	2
16440	Clap	2
918	Clap	2
17064	Clap	2
12073	Clap	2
12028	None	0
2421	None	0
17091	Clap	2
15250	None	0
3293	Clap	2
197	Clap	2
1458	None	0
10238	Clap	2
364	Clap/Push	3
17444	Push	1
15072	None	0
18848	None	0
9396	Clap	2
19067	Clap	2
4963	Clap/Push	3
18	None	0
1645	Clap/Push	3
5631	Clap	2
5366	Clap	2
4834	Clap	2
5967	Clap	2
15840	None	0
9238	Clap	2
3980	Clap	2
5912	Clap	2
19778	Clap	2
3856	Clap	2
1969	Clap	2
4305	Clap/Push	3
769	Clap	2
19019	Clap/Push	3
19333	Clap	2
8513	Clap	2
14103	Clap	2
2921	Clap	2
5968	Clap	2
8671	Clap	2
17850	Push	1
12853	Clap	2
12317	Clap	2
10371	Clap	2
17834	Clap	2
7166	Clap	2
709	Clap	2
19729	Clap	2
3198	Clap	2
9205	Clap/Push	3
13784	Clap	2
3721	Clap	2
10743	Clap	2
14355	Clap	2
14996	Clap	2
13567	Clap	2
13037	Clap	2
19292	Clap/Push	3
11398	Clap	2
16757	Clap	2
8057	Push	1
2874	None	0
3035	Clap	2
17496	Clap	2
19695	Clap	2
5845	Push	1
19573	Clap	2
19481	Clap/Push	3
8619	Clap	2
13288	Clap	2
5246	Clap	2
5162	Clap	2
10449	Clap	2
16796	Clap	2
16656	Clap	2
10229	Clap	2
414	None	0
6043	Clap	2
6999	Clap	2
16660	Clap/Push	3
15988	Clap/Push	3
2245	None	0
1242	None	0
2656	Clap	2
5035	Clap	2
1561	Clap/Push	3
15677	Clap	2
2885	None	0
12736	Clap	2
5511	None	0
9178	Clap	2
6955	Clap	2
6452	Clap	2
461	Clap	2
1526	Clap/Push	3
9534	Clap/Push	3
4584	None	0
14744	None	0
1675	Clap	2
17085	None	0
16561	Clap	2
5632	Clap	2
15114	None	0
1171	None	0
9887	Clap	2
6366	Clap	2
17920	Clap/Push	3
19733	Clap/Push	3
363	Clap	2
7330	Clap	2
13221	Clap	2
3454	Clap	2
2632	Clap/Push	3
15862	Clap/Push	3
17120	None	0
15645	Clap/Push	3
16751	Clap/Push	3
11171	None	0
16979	Clap	2
4486	Clap	2
11274	None	0
18814	None	0
3903	Clap	2
19849	Clap	2
17642	Clap	2
15295	Clap/Push	3
2252	None	0
15963	Clap	2
1238	Clap	2
11866	Clap	2
16783	Clap	2
6421	Clap	2
15844	None	0
15582	Push	1
14922	Clap	2
10331	Clap	2
15973	Clap	2
2115	None	0
15770	None	0
11893	Clap/Push	3
436	Clap	2
85	None	0
8714	None	0
14631	Clap	2
8305	Clap	2
3522	Clap	2
1199	Clap	2
10160	Clap	2
5133	Clap	2
10796	Clap	2
7364	Clap/Push	3
12921	Clap	2
14801	None	0
7353	Clap	2
9682	Clap	2
6947	Clap	2
11800	None	0
15894	Clap	2
487	None	0
15340	Clap	2
2776	Clap	2
12881	None	0
17516	Clap	2
12382	Clap	2
8460	Clap	2
13644	Clap	2
16596	Clap	2
12885	None	0
2934	Clap	2
14693	Clap/Push	3
4635	Clap	2
18350	Clap	2
2049	Clap	2
12342	Clap	2
1141	Push	1
12877	None	0
13105	Clap	2
15924	Clap	2
19113	Clap	2
12219	Clap	2
682	Clap	2
19900	Clap	2
7884	None	0
15968	Clap	2
4427	None	0
5228	None	0
17938	Clap	2
7262	Clap	2
17502	None	0
14803	Clap	2
14829	Clap	2
1215	None	0
5907	Clap	2
13908	Clap	2
8566	Clap	2
1247	None	0
568	Clap	2
15282	None	0
19660	Clap	2
3994	Clap	2
869	Clap	2
8245	None	0
5809	Clap	2
5598	Clap	2
7215	None	0
2256	Clap	2
17617	Clap	2
14004	None	0
19325	Clap	2
13279	Clap/Push	3
13890	Clap	2
18218	None	0
1728	None	0
17643	Clap	2
5792	Clap	2
19393	Clap	2
15630	Clap	2
277	None	0
14519	Clap	2
3030	Clap	2
18587	None	0
2108	None	0
3104	Clap	2
7580	None	0
8124	None	0
7111	None	0
2537	Clap	2
17828	None	0
11590	Clap	2
6304	Clap	2
2131	Clap	2
18161	Clap	2
2803	Clap	2
14158	None	0
3168	Clap	2
8156	Clap	2
7708	None	0
18268	Clap	2
14256	Clap	2
4756	Clap	2
1779	Clap	2
18865	Clap/Push	3
18390	Clap	2
13758	Clap	2
7661	Clap	2
12053	Clap	2
4788	Push	1
17310	Clap	2
3918	Clap	2
15050	Push	1
12151	None	0
16001	Clap	2
19088	Clap	2
14863	Clap	2
8172	None	0
1382	Clap	2
6773	Clap	2
9041	Clap	2
4832	Clap	2
12933	Clap	2
1579	Clap	2
9955	Clap	2
5972	Clap	2
19814	Clap	2
10691	Clap	2
5536	Clap	2
10131	Clap	2
1666	Clap/Push	3
14277	None	0
13675	Clap	2
10563	Clap/Push	3
5296	Clap	2
14066	Clap	2
15687	Clap/Push	3
18654	Clap	2
1672	Clap	2
1345	Clap	2
5695	Clap	2
15682	Clap	2
3473	Clap	2
4455	None	0
10176	Clap	2
7041	None	0
12218	None	0
17116	Clap	2
17935	Clap	2
3357	Clap	2
5435	Clap	2
1602	Clap	2
4840	None	0
14199	Clap	2
17856	Clap	2
8831	Clap	2
11852	None	0
18246	Clap	2
8334	Clap	2
12646	Clap	2
11421	None	0
6993	Clap/Push	3
18261	Clap	2
2920	Clap	2
3912	Clap	2
18137	Clap/Push	3
9502	Clap	2
15599	Clap	2
9222	Clap	2
18491	Clap	2
193	Clap	2
16401	Clap/Push	3
4349	Clap	2
10657	Clap	2
7665	Clap/Push	3
10148	None	0
10291	Clap	2
8138	Clap	2
7187	None	0
7053	Clap	2
11111	None	0
9153	Clap	2
19183	Clap	2
4444	None	0
15762	Clap	2
19799	Clap	2
7416	Clap	2
18620	Clap/Push	3
10886	Clap	2
6214	Clap	2
9729	Clap	2
19824	Clap/Push	3
13596	Clap	2
16121	Clap/Push	3
12094	Clap	2
9633	Clap	2
4546	Clap	2
15749	Clap	2
4405	None	0
5884	None	0
6788	Clap	2
5751	None	0
6926	Clap	2
10542	Push	1
13735	Clap	2
10658	Clap	2
16324	Clap/Push	3
14235	Clap	2
18866	Clap	2
5016	Clap	2
7801	None	0
14436	Clap	2
3018	Clap	2
3627	Clap	2
1937	Clap	2
16550	Clap	2
14867	Clap	2
4585	Push	1
14828	None	0
5075	Push	1
9340	Clap	2
9822	Clap	2
19225	Clap	2
14321	Clap	2
5134	Clap	2
10450	None	0
933	Clap	2
11198	Clap	2
12134	Clap	2
5098	Clap	2
2541	Push	1
29	Clap	2
8346	Clap	2
17139	Clap	2
7903	Clap/Push	3
16723	Clap/Push	3
18824	None	0
10184	None	0
3376	Clap	2
13690	Clap	2
12362	Clap/Push	3
17530	Clap	2
11058	None	0
4912	Clap	2
12886	Clap	2
5896	Clap	2
12815	None	0
14461	Clap	2
12994	Clap	2
15987	Clap	2
4242	Push	1
547	None	0
16456	Clap	2
5716	Clap	2
19607	Clap/Push	3
1404	None	0
1300	Clap	2
9180	Clap	2
9114	Clap/Push	3
12302	Clap	2
3645	Clap	2
5592	Clap	2
7658	Clap/Push	3
7227	None	0
652	Clap	2
9931	Clap	2
16574	Clap	2
18843	Clap	2
9652	Clap	2
1525	None	0
5780	None	0
24	None	0
11535	Clap	2
1297	Clap	2
14924	Clap/Push	3
13744	Clap	2
19885	Clap	2
8830	Clap	2
11200	Push	1
16523	Clap	2
7444	None	0
5002	None	0
10707	None	0
19066	Clap	2
12774	None	0
5217	None	0
10986	Clap	2
11279	Clap	2
15765	Clap	2
226	Clap	2
9896	Clap	2
19648	Clap	2
4905	Clap	2
6466	Clap	2
6689	Clap	2
18972	Clap	2
939	Clap	2
9592	Clap	2
19015	Clap	2
3755	Clap	2
3535	Clap/Push	3
18014	None	0
5484	None	0
6230	Clap/Push	3
14675	Clap	2
13338	Clap	2
11863	Clap	2
17464	Clap	2
6757	Clap	2
3033	Clap	2
11608	Clap	2
12159	Clap/Push	3
7160	Clap	2
1944	Clap	2
863	Clap	2
19336	Clap	2
18937	Clap	2
12813	Clap	2
13090	Clap/Push	3
10404	None	0
13331	Clap	2
9805	Clap	2
16071	Clap	2
2195	Clap	2
19079	Clap	2
6153	Clap/Push	3
11946	Clap	2
6003	Clap	2
1103	Clap	2
11126	Clap	2
17763	Clap	2
11093	Clap	2
2260	Clap	2
19283	Clap	2
9169	Clap	2
16880	Clap	2
11965	Clap	2
16992	Clap	2
16369	Clap	2
8403	Clap	2
6575	Clap	2
19154	Clap	2
8953	Clap/Push	3
8369	Clap	2
16326	Clap	2
945	Clap/Push	3
7730	Clap	2
8963	Clap	2
4574	None	0
11731	Clap	2
8058	None	0
13181	Clap/Push	3
12742	None	0
12392	Clap	2
6468	Clap/Push	3
13301	Clap	2
2694	Clap	2
8158	None	0
9882	Clap	2
1512	Push	1
14660	Clap	2
6825	Clap/Push	3
15184	None	0
15845	None	0
8626	Clap	2
17543	Clap	2
57	None	0
11983	Clap	2
6713	Clap/Push	3
17714	None	0
4671	Clap	2
19732	Clap	2
9360	Clap	2
15209	Clap	2
13444	Clap	2
2424	None	0
11881	None	0
5334	Clap/Push	3
852	None	0
13305	Clap	2
16442	Clap	2
12577	None	0
6965	Clap/Push	3
2786	Clap/Push	3
6131	Clap	2
1742	None	0
4161	Clap	2
16004	Clap	2
17113	Clap	2
4684	Clap	2
16937	Clap	2
1439	Clap	2
11510	None	0
3343	Clap	2
5883	Clap	2
17331	Clap	2
11530	Clap	2
19973	Clap	2
3063	Clap	2
9963	Clap	2
4229	Clap	2
12655	Clap	2
10339	Clap/Push	3
11358	Clap	2
16196	Clap	2
9168	Clap	2
17665	Clap	2
11360	Clap	2
12041	None	0
5191	Clap	2
15603	Clap/Push	3
10640	Clap/Push	3
9945	Clap	2
370	Clap	2
3521	Clap/Push	3
12773	Clap	2
848	None	0
12704	None	0
12644	Clap	2
12059	Clap	2
10140	None	0
4255	None	0
4380	Clap	2
10420	None	0
2734	Clap	2
14884	None	0
476	Clap/Push	3
18625	Clap	2
2159	Clap	2
16404	Clap	2
18340	Clap/Push	3
12496	Clap	2
10728	None	0
2545	None	0
7074	None	0
19961	Clap	2
11819	Clap	2
9369	Clap	2
13884	Clap	2
17621	Clap	2
7358	Clap	2
12989	Clap	2
8264	Clap	2
5208	Push	1
12691	Clap/Push	3
12612	Clap	2
12940	Clap	2
3785	Clap	2
18356	Clap	2
13994	Clap	2
3392	Clap	2
5431	Clap	2
16882	Clap	2
12249	Clap	2
8684	Clap	2
9531	Clap	2
12868	Clap	2
19701	Clap	2
7830	Clap	2
529	Clap	2
4088	Push	1
11312	Clap/Push	3
5769	Clap	2
17190	Clap	2
12343	Clap	2
5527	None	0
16622	Clap	2
11268	Clap	2
11120	None	0
18846	Clap	2
1042	None	0
12519	Clap	2
4072	None	0
7858	None	0
10570	Push	1
10863	Clap	2
3544	Clap	2
6274	Clap	2
17329	Clap	2
8886	Clap	2
17040	None	0
6479	Clap	2
14841	None	0
18691	Clap	2
12614	Clap/Push	3
2610	Clap	2
15462	Clap	2
14380	Clap	2
10987	Clap	2
3938	Clap	2
16261	Clap/Push	3
6928	Clap	2
15591	Clap	2
9423	Clap	2
15747	None	0
13757	Clap	2
17798	Clap	2
14225	None	0
2382	Clap	2
4940	Clap	2
7175	Push	1
1569	Clap	2
1998	Clap	2
14059	Clap	2
4531	Clap	2
201	None	0
9281	Clap	2
1076	Clap	2
19362	Clap/Push	3
15419	Clap	2
4656	Clap	2
4056	Clap	2
16271	Clap	2
5112	None	0
13695	Clap	2
13817	Clap	2
10571	None	0
12007	None	0
3617	Clap	2
1158	None	0
19783	Clap	2
8552	None	0
6619	Clap	2
12481	Push	1
19785	Clap	2
5641	Clap	2
10180	None	0
5865	Clap	2
18317	Clap	2
6975	Clap	2
14852	None	0
12899	Clap	2
19707	Clap	2
16015	Clap	2
5915	Clap/Push	3
6527	Clap	2
11436	Clap	2
5600	Clap/Push	3
13766	Clap	2
17614	Clap	2
11473	Clap/Push	3
1537	Clap	2
4701	None	0
3729	Clap	2
3468	Clap	2
15933	Clap	2
6071	Clap	2
8306	Clap	2
17558	None	0
260	Clap	2
12842	None	0
8585	None	0
8370	Clap	2
3147	Clap	2
12409	Clap	2
19149	Clap	2
17418	None	0
1007	None	0
8407	Push	1
12162	Clap	2
14161	Clap/Push	3
17160	Clap	2
7182	Push	1
1083	Clap	2
13412	Clap/Push	3
13859	Clap	2
7514	None	0
13937	Clap/Push	3
3700	Clap	2
4145	None	0
2304	Clap	2
3277	Clap	2
6644	Clap	2
9023	Clap/Push	3
6113	Clap	2
998	Clap	2
7945	Clap/Push	3
1080	None	0
12074	None	0
17151	None	0
8161	Clap	2
2084	None	0
9385	Clap	2
15923	Clap	2
13494	Clap	2
1053	Clap	2
16797	Clap	2
12188	None	0
12720	None	0
18684	Clap	2
4367	Clap	2
18352	Clap	2
7648	Clap	2
17570	Push	1
6127	Clap	2
11811	None	0
11299	Clap	2
18176	Clap	2
18100	None	0
3913	Clap/Push	3
8751	None	0
12125	None	0
4569	Clap	2
10810	None	0
3699	Clap	2
9719	Clap	2
18089	Clap	2
14200	None	0
2181	None	0
11774	Push	1
2083	Clap	2
16919	Clap/Push	3
13627	Clap	2
11978	Clap	2
8904	Clap/Push	3
17101	Push	1
3145	Clap	2
6401	Clap	2
14063	Clap/Push	3
4230	Clap	2
12506	Clap	2
11840	None	0
19673	Clap	2
4616	Clap	2
16318	Clap	2
8179	Clap	2
5817	Push	1
18264	Clap	2
8400	Push	1
5358	Clap	2
7731	Clap	2
4862	Clap	2
2387	Clap/Push	3
14757	None	0
16892	Clap	2
3176	Clap	2
6611	Clap	2
11488	None	0
11773	Clap	2
15076	Clap	2
7694	Clap	2
827	None	0
5580	None	0
17580	None	0
7584	None	0
8047	None	0
18252	None	0
12217	None	0
15531	Clap	2
7377	Clap	2
6733	Clap	2
1386	Clap/Push	3
12197	Clap	2
10793	Clap	2
7418	None	0
14300	Clap	2
8310	Clap	2
16825	Clap	2
14987	Clap/Push	3
18965	Clap	2
6601	Clap/Push	3
9242	Clap	2
6950	Clap	2
9846	Clap	2
9075	Clap	2
12611	Clap	2
14794	Clap	2
16799	Clap	2
15347	Clap	2
3250	Clap	2
17121	None	0
18558	None	0
2801	None	0
385	Clap/Push	3
12762	Clap	2
4529	Clap/Push	3
2527	Push	1
18142	None	0
8512	Push	1
7101	None	0
2907	Clap	2
11206	Clap	2
5034	Clap	2
11199	Clap	2
19287	Clap	2
11755	None	0
9350	Clap	2
11627	Clap/Push	3
16372	Clap	2
10790	Clap	2
18207	Push	1
15989	Clap	2
11239	Clap	2
11914	Clap/Push	3
5564	Clap	2
14331	Clap	2
15996	Clap	2
15162	Clap/Push	3
19693	Clap	2
5895	Clap	2
16808	Clap	2
10051	None	0
10256	Clap	2
9185	Clap	2
7953	Clap	2
18920	Clap	2
2899	Clap	2
125	None	0
10386	Clap	2
16788	Clap	2
16629	Clap	2
4850	None	0
4938	Clap	2
8899	Clap	2
18658	Clap	2
6697	Clap	2
13317	Clap	2
14441	Push	1
1793	Clap	2
18774	Push	1
8411	None	0
5298	Clap	2
17172	None	0
5234	Clap	2
19631	Clap	2
1693	Clap	2
2637	Clap	2
16557	Clap	2
13392	Clap	2
8772	None	0
5278	Push	1
17054	None	0
9614	Clap	2
16809	Clap	2
13664	Clap/Push	3
1444	None	0
6772	Clap	2
7789	Clap	2
8367	Clap	2
2952	Clap	2
11686	Clap	2
17307	Clap	2
169	Clap	2
1795	Clap	2
6551	Clap	2
3141	Clap	2
16802	Clap	2
15892	Clap	2
18342	Clap	2
10992	Clap	2
13957	Clap	2
15521	None	0
16693	Clap	2
8429	Clap	2
14960	Clap	2
16488	Clap	2
16163	Clap/Push	3
19312	Clap	2
1471	None	0
19758	Clap	2
9112	Clap	2
13178	Clap	2
6036	Clap	2
19307	Clap	2
6438	Clap	2
10077	None	0
9089	Clap	2
999	Clap	2
14746	Clap	2
15823	Clap	2
5102	None	0
14504	Push	1
17228	None	0
17463	Clap	2
3834	Clap	2
16798	Clap	2
2515	None	0
2188	None	0
7579	Clap	2
7611	Clap	2
12934	Clap	2
6159	Clap	2
19094	Clap	2
13701	Clap	2
14835	Clap	2
9412	Clap	2
15979	Clap	2
13755	Clap/Push	3
2894	Clap	2
3917	Clap	2
182	Push	1
4107	None	0
13234	Clap	2
14316	Clap	2
7259	Clap/Push	3
5481	Push	1
12738	Clap	2
6339	Clap	2
1271	None	0
6236	Clap	2
19071	Clap	2
9275	Clap/Push	3
9693	Clap	2
3373	Clap	2
17517	None	0
9142	Clap/Push	3
16862	Clap	2
16239	Clap	2
13961	Clap	2
225	None	0
6783	Clap/Push	3
2041	None	0
17430	Clap/Push	3
329	Clap/Push	3
18995	Clap	2
2206	Clap	2
17765	Clap	2
8816	Clap	2
11215	None	0
13354	Clap	2
758	None	0
19380	Clap	2
12941	Clap	2
15647	Clap	2
12474	Push	1
4975	Clap	2
19844	Clap	2
1031	Clap	2
16125	Clap	2
12937	Clap	2
14424	None	0
8995	Clap/Push	3
14961	Clap	2
13086	Clap	2
13505	Clap	2
3931	Clap	2
3397	Clap	2
5317	Clap	2
16042	Clap	2
17258	None	0
5627	Clap	2
10866	Clap	2
1630	Clap	2
15343	Clap	2
4787	None	0
2999	Clap	2
12047	Push	1
16140	Clap	2
12384	Clap	2
18784	None	0
4971	Clap	2
8739	Clap	2
2243	Clap	2
14866	Clap	2
18371	Clap	2
15841	Push	1
949	Clap	2
10956	Clap	2
10808	Push	1
8435	Clap/Push	3
5092	Clap	2
19625	Clap	2
8107	None	0
610	Clap	2
2035	Clap	2
19952	Clap	2
7350	Clap/Push	3
11154	None	0
3312	Clap	2
7282	None	0
5448	None	0
9620	Clap	2
19421	Clap	2
13977	Clap	2
9536	Clap	2
13751	Clap	2
6494	Clap	2
9842	Clap/Push	3
14765	Clap	2
14151	None	0
11362	Clap	2
10143	Clap/Push	3
9118	Clap	2
1774	None	0
651	Clap/Push	3
15636	Clap	2
14098	Clap/Push	3
5297	Clap	2
1473	Clap	2
15564	Clap	2
9554	Clap	2
3547	Clap	2
10694	Clap	2
18535	Clap	2
15278	None	0
15019	Clap	2
14201	None	0
9952	Clap	2
9097	Clap	2
1888	None	0
11064	Clap	2
1757	Push	1
3853	Clap	2
16889	Clap	2
5843	Clap	2
10115	Push	1
9843	Clap	2
11564	Clap/Push	3
19423	Clap	2
11918	Clap	2
8198	Clap	2
6836	Clap	2
129	Clap	2
19489	Clap	2
10623	Clap	2
10898	Clap	2
8217	None	0
14548	None	0
6584	Clap	2
9566	Clap	2
2683	Clap	2
18701	None	0
13623	Clap	2
19986	Clap	2
3573	Clap	2
9366	Clap/Push	3
12493	Clap	2
18151	Push	1
16676	Clap	2
3292	Clap	2
12889	Clap	2
8025	None	0
2008	None	0
18688	Clap	2
4681	Clap	2
1769	Clap	2
8293	Clap	2
14500	None	0
3159	Clap	2
17915	Clap	2
4768	Clap	2
12545	None	0
14283	Clap	2
8633	Clap	2
9012	Clap	2
2410	None	0
8270	None	0
1729	Clap/Push	3
13380	Clap	2
3584	Clap/Push	3
5584	None	0
3039	Clap	2
14255	None	0
10651	Clap	2
11546	Clap	2
5913	Clap	2
1279	Clap	2
16756	Clap	2
4757	None	0
19563	Clap	2
11063	Clap	2
3501	Clap	2
13347	Clap	2
2564	Clap	2
11403	Clap/Push	3
10114	None	0
5512	None	0
16296	Clap/Push	3
13160	Clap/Push	3
10921	Clap	2
14262	Clap	2
1470	Push	1
17292	Clap	2
14301	Clap/Push	3
11883	Clap	2
6633	Clap	2
15322	Clap	2
6851	Clap	2
2211	None	0
318	Clap	2
1999	Clap	2
17440	None	0
19410	Clap	2
12471	None	0
759	Clap	2
16691	Clap	2
6484	Clap	2
4803	Clap	2
19678	Clap	2
12270	None	0
13850	Clap	2
18792	Clap	2
5420	None	0
11405	None	0
16209	Clap	2
4334	Clap	2
8862	Clap/Push	3
4092	Clap	2
11244	None	0
10845	None	0
11855	None	0
7190	Clap	2
12318	Clap	2
11481	None	0
3915	Clap	2
10933	Clap	2
4453	Clap	2
14216	Clap	2
2196	Clap	2
12961	Clap	2
1335	Clap	2
5489	Clap	2
13545	Clap/Push	3
17165	Clap	2
12661	Clap	2
12626	Clap	2
10904	Clap	2
17907	Clap	2
7235	Clap	2
6636	Clap/Push	3
5213	Clap	2
8924	Clap	2
3410	Clap	2
5767	Clap	2
11541	None	0
442	None	0
5699	Clap	2
7560	Clap/Push	3
15874	None	0
12735	Clap	2
19170	Clap	2
18053	Clap/Push	3
4477	None	0
18171	None	0
1743	Clap/Push	3
19096	Clap/Push	3
12273	Clap	2
2099	Clap	2
12671	Clap	2
10466	Clap	2
1896	Clap	2
859	Clap	2
4820	None	0
9437	Clap	2
7760	Clap	2
7775	None	0
13206	Clap	2
17589	Clap	2
7697	Clap	2
14291	Clap	2
3925	Clap	2
4547	None	0
11030	Clap	2
17342	Clap	2
14883	Clap	2
18133	Clap	2
19438	Clap	2
6988	Clap	2
17923	Clap	2
6740	Clap	2
14779	Clap	2
19364	Clap	2
18236	Clap	2
15065	Clap	2
3097	Clap	2
9613	Clap	2
17508	None	0
7467	Clap	2
8818	None	0
4040	None	0
19447	Clap	2
18876	Clap	2
6840	Clap	2
2303	Clap/Push	3
1731	Clap	2
1464	Clap	2
15081	None	0
17956	Clap	2
14143	Clap	2
8112	None	0
18591	Clap	2
8550	None	0
8896	Clap	2
3607	Clap	2
5367	Clap	2
12985	Clap/Push	3
10774	None	0
7315	Clap/Push	3
2348	Clap	2
3449	Clap	2
12231	Clap	2
10951	Clap	2
2215	None	0
10963	Clap	2
2235	Clap	2
1253	Clap/Push	3
14232	Clap	2
19757	Clap	2
19304	Clap	2
541	None	0
17880	None	0
8777	None	0
7192	Clap	2
6874	Clap/Push	3
6024	Clap	2
9108	Clap	2
16399	Clap	2
9741	Clap	2
15307	Clap	2
324	Clap	2
4149	Clap	2
7168	Clap/Push	3
1310	Clap	2
15724	None	0
14069	Clap	2
16	Clap	2
7048	None	0
19210	Clap	2
13190	Clap	2
14258	None	0
17220	Push	1
3378	Clap	2
19124	Clap/Push	3
19083	Clap	2
3937	Clap	2
11161	Clap	2
6132	Clap/Push	3
12900	Clap	2
16455	Clap	2
7280	Push	1
18012	None	0
19103	Clap/Push	3
10378	Clap	2
2737	Clap/Push	3
10546	Clap	2
714	Push	1
8992	Clap	2
6096	Clap	2
3180	Clap	2
8592	Clap	2
12776	Clap	2
6383	Clap	2
13539	Clap	2
8717	None	0
5995	Clap	2
1424	None	0
12905	Clap	2
4028	None	0
5579	Clap/Push	3
5122	None	0
15269	Clap	2
6018	Clap	2
18974	Clap	2
3336	Clap	2
2030	Clap/Push	3
15621	Clap	2
5472	None	0
17023	Clap	2
11128	None	0
7427	Push	1
5761	Clap/Push	3
9884	Clap/Push	3
1620	Clap	2
16383	Clap	2
2989	Clap/Push	3
12616	Clap	2
247	None	0
628	Clap	2
3110	Clap	2
3206	Clap/Push	3
14565	Clap	2
15233	Clap	2
15884	None	0
1864	Clap	2
1051	None	0
1708	Push	1
3005	Clap	2
15025	None	0
10917	Clap	2
10622	Clap	2
16998	Clap	2
3026	Clap	2
192	Clap	2
5953	Clap	2
2318	Clap	2
18275	None	0
9901	Clap	2
3295	Clap	2
11792	Clap	2
4928	Clap/Push	3
14879	Clap	2
1905	Clap	2
19363	Clap	2
12700	None	0
11243	Clap	2
2795	Clap	2
7993	Clap	2
9873	Clap	2
18759	Clap	2
11223	Clap	2
14450	None	0
12999	Clap/Push	3
12769	Clap	2
11646	Clap	2
6709	Clap	2
1545	None	0
10407	None	0
6485	Clap	2
4988	Clap	2
19475	Clap	2
9573	Clap	2
9966	Clap	2
13991	Clap	2
5595	Clap	2
17346	Clap/Push	3
3255	Clap/Push	3
10700	None	0
19712	Clap/Push	3
17584	Push	1
15251	None	0
16352	Clap/Push	3
18329	Clap	2
14241	None	0
2309	Clap	2
15912	Clap	2
11999	Clap	2
12116	Clap	2
11420	None	0
2075	None	0
14614	Clap	2
11331	Clap	2
12180	Push	1
3850	Clap/Push	3
17545	None	0
8940	Clap	2
19017	Clap	2
15097	Clap	2
5680	Clap	2
19875	Clap	2
5136	Clap	2
3592	Clap	2
5043	Clap	2
1960	Clap/Push	3
7015	None	0
19458	Clap	2
8050	Push	1
793	Clap	2
12414	None	0
15830	Clap	2
18324	Clap	2
8482	None	0
18674	Clap	2
16755	Clap	2
9959	Clap	2
2375	Clap	2
18217	None	0
15394	Clap	2
14361	Clap	2
4075	None	0
13401	Clap	2
8365	Clap/Push	3
17843	Clap/Push	3
6602	Clap	2
12547	None	0
9555	Clap/Push	3
783	Clap	2
16337	Clap	2
18266	Clap	2
12150	None	0
8679	Clap	2
3059	Clap/Push	3
11597	Clap	2
11176	Clap	2
6169	Clap	2
13689	Clap	2
4839	Clap	2
4890	Clap	2
8783	Clap	2
15369	Clap	2
7592	Clap	2
18469	Clap	2
7334	Clap	2
18731	Clap	2
6328	Clap/Push	3
18026	Clap	2
9411	Clap	2
9848	Clap	2
14187	None	0
15488	None	0
5446	Clap/Push	3
1077	None	0
7407	None	0
4575	None	0
5532	Clap	2
6665	Clap	2
8082	None	0
2971	Clap	2
19424	Clap	2
2023	Clap/Push	3
6017	Clap	2
5429	Clap	2
5037	Clap	2
7009	Clap	2
11326	Clap/Push	3
735	Clap/Push	3
4111	None	0
4042	None	0
9607	Clap	2
18528	None	0
6790	Clap/Push	3
10181	None	0
10605	Clap/Push	3
18702	None	0
479	Clap	2
3767	Clap	2
5729	Clap	2
9076	Clap	2
12998	Clap	2
15547	Push	1
1248	None	0
2386	Clap	2
3549	Clap/Push	3
3539	Clap	2
17305	Clap	2
3472	Clap/Push	3
17810	None	0
953	Clap	2
2414	None	0
12441	None	0
18651	Clap	2
11021	None	0
7241	None	0
6055	Clap/Push	3
8425	None	0
7853	Clap	2
17646	Clap	2
12717	None	0
4338	Clap	2
13294	Clap	2
17955	Clap/Push	3
9336	Clap	2
