13105	Clap	1
15924	Clap	1
19113	Clap	1
12219	Clap	1
682	Clap	1
19900	Clap	1
7884	None	0
15968	Clap	1
4427	None	0
5228	None	0
17938	Clap	1
7262	Clap	1
17502	None	0
14803	Clap	1
14829	Clap	1
1215	None	0
5907	Clap	1
13908	Clap	1
8566	Clap	1
1247	None	0
568	Clap	1
15282	None	0
19660	Clap	1
3994	Clap	1
869	Clap	1
8245	None	0
5809	Clap	1
5598	Clap	1
7215	None	0
2256	Clap	1
17617	Clap	1
14004	None	0
19325	Clap	1
13279	Clap	1
13890	Clap	1
18218	None	0
1728	None	0
17643	Clap	1
5792	Clap	1
19393	Clap	1
15630	Clap	1
277	None	0
14519	Clap	1
3030	Clap	1
18587	None	0
2108	None	0
3104	Clap	1
7580	None	0
8124	None	0
7111	None	0
2537	Clap	1
17828	None	0
11590	Clap	1
6304	Clap	1
2131	Clap	1
18161	Clap	1
2803	Clap	1
14158	None	0
3168	Clap	1
8156	Clap	1
7708	None	0
18268	Clap	1
14256	Clap	1
4756	Clap	1
1779	Clap	1
18865	Clap	1
18390	Clap	1
13758	Clap	1
7661	Clap	1
12053	Clap	1
4788	None	0
17310	Clap	1
3918	Clap	1
15050	None	0
12151	None	0
16001	Clap	1
19088	Clap	1
14863	Clap	1
8172	None	0
1382	Clap	1
6773	Clap	1
9041	Clap	1
4832	Clap	1
12933	Clap	1
1579	Clap	1
9955	Clap	1
5972	Clap	1
19814	Clap	1
10691	Clap	1
5536	Clap	1
10131	Clap	1
1666	Clap	1
14277	None	0
13675	Clap	1
10563	Clap	1
5296	Clap	1
14066	Clap	1
15687	Clap	1
18654	Clap	1
1672	Clap	1
1345	Clap	1
5695	Clap	1
15682	Clap	1
3473	Clap	1
4455	None	0
10176	Clap	1
7041	None	0
12218	None	0
17116	Clap	1
17935	Clap	1
3357	Clap	1
5435	Clap	1
1602	Clap	1
4840	None	0
14199	Clap	1
17856	Clap	1
8831	Clap	1
11852	None	0
18246	Clap	1
8334	Clap	1
12646	Clap	1
11421	None	0
6993	Clap	1
18261	Clap	1
2920	Clap	1
3912	Clap	1
18137	Clap	1
9502	Clap	1
15599	Clap	1
9222	Clap	1
18491	Clap	1
193	Clap	1
16401	Clap	1
4349	Clap	1
10657	Clap	1
7665	Clap	1
10148	None	0
10291	Clap	1
8138	Clap	1
7187	None	0
7053	Clap	1
11111	None	0
9153	Clap	1
19183	Clap	1
4444	None	0
15762	Clap	1
19799	Clap	1
7416	Clap	1
18620	Clap	1
10886	Clap	1
6214	Clap	1
9729	Clap	1
19824	Clap	1
13596	Clap	1
16121	Clap	1
12094	Clap	1
9633	Clap	1
4546	Clap	1
15749	Clap	1
4405	None	0
5884	None	0
6788	Clap	1
5751	None	0
6926	Clap	1
10542	None	0
13735	Clap	1
10658	Clap	1
16324	Clap	1
14235	Clap	1
18866	Clap	1
5016	Clap	1
7801	None	0
14436	Clap	1
3018	Clap	1
3627	Clap	1
1937	Clap	1
16550	Clap	1
14867	Clap	1
4585	None	0
14828	None	0
5075	None	0
9340	Clap	1
9822	Clap	1
19225	Clap	1
14321	Clap	1
5134	Clap	1
10450	None	0
933	Clap	1
11198	Clap	1
12134	Clap	1
5098	Clap	1
2541	None	0
29	Clap	1
8346	Clap	1
17139	Clap	1
7903	Clap	1
16723	Clap	1
18824	None	0
10184	None	0
3376	Clap	1
13690	Clap	1
12362	Clap	1
17530	Clap	1
11058	None	0
4912	Clap	1
12886	Clap	1
5896	Clap	1
12815	None	0
14461	Clap	1
12994	Clap	1
15987	Clap	1
4242	None	0
547	None	0
16456	Clap	1
5716	Clap	1
19607	Clap	1
1404	None	0
1300	Clap	1
9180	Clap	1
9114	Clap	1
12302	Clap	1
3645	Clap	1
5592	Clap	1
7658	Clap	1
7227	None	0
652	Clap	1
9931	Clap	1
16574	Clap	1
18843	Clap	1
9652	Clap	1
1525	None	0
5780	None	0
24	None	0
11535	Clap	1
1297	Clap	1
14924	Clap	1
13744	Clap	1
19885	Clap	1
8830	Clap	1
11200	None	0
16523	Clap	1
7444	None	0
5002	None	0
10707	None	0
19066	Clap	1
12774	None	0
5217	None	0
10986	Clap	1
11279	Clap	1
15765	Clap	1
226	Clap	1
9896	Clap	1
19648	Clap	1
4905	Clap	1
6466	Clap	1
6689	Clap	1
18972	Clap	1
939	Clap	1
9592	Clap	1
19015	Clap	1
3755	Clap	1
3535	Clap	1
18014	None	0
5484	None	0
6230	Clap	1
14675	Clap	1
13338	Clap	1
11863	Clap	1
17464	Clap	1
6757	Clap	1
3033	Clap	1
11608	Clap	1
12159	Clap	1
7160	Clap	1
1944	Clap	1
863	Clap	1
19336	Clap	1
18937	Clap	1
12813	Clap	1
13090	Clap	1
10404	None	0
13331	Clap	1
9805	Clap	1
16071	Clap	1
2195	Clap	1
19079	Clap	1
6153	Clap	1
11946	Clap	1
6003	Clap	1
1103	Clap	1
11126	Clap	1
17763	Clap	1
11093	Clap	1
2260	Clap	1
19283	Clap	1
9169	Clap	1
16880	Clap	1
11965	Clap	1
16992	Clap	1
16369	Clap	1
8403	Clap	1
6575	Clap	1
19154	Clap	1
8953	Clap	1
8369	Clap	1
16326	Clap	1
945	Clap	1
7730	Clap	1
8963	Clap	1
4574	None	0
11731	Clap	1
8058	None	0
13181	Clap	1
12742	None	0
12392	Clap	1
6468	Clap	1
13301	Clap	1
2694	Clap	1
8158	None	0
9882	Clap	1
1512	None	0
14660	Clap	1
6825	Clap	1
15184	None	0
15845	None	0
8626	Clap	1
17543	Clap	1
57	None	0
11983	Clap	1
6713	Clap	1
17714	None	0
4671	Clap	1
19732	Clap	1
9360	Clap	1
15209	Clap	1
13444	Clap	1
2424	None	0
11881	None	0
5334	Clap	1
852	None	0
13305	Clap	1
16442	Clap	1
12577	None	0
6965	Clap	1
2786	Clap	1
6131	Clap	1
1742	None	0
4161	Clap	1
16004	Clap	1
17113	Clap	1
4684	Clap	1
16937	Clap	1
1439	Clap	1
11510	None	0
3343	Clap	1
5883	Clap	1
17331	Clap	1
11530	Clap	1
19973	Clap	1
3063	Clap	1
9963	Clap	1
4229	Clap	1
12655	Clap	1
10339	Clap	1
11358	Clap	1
16196	Clap	1
9168	Clap	1
17665	Clap	1
11360	Clap	1
12041	None	0
5191	Clap	1
15603	Clap	1
10640	Clap	1
9945	Clap	1
370	Clap	1
3521	Clap	1
12773	Clap	1
848	None	0
12704	None	0
12644	Clap	1
12059	Clap	1
10140	None	0
4255	None	0
4380	Clap	1
10420	None	0
2734	Clap	1
14884	None	0
476	Clap	1
18625	Clap	1
2159	Clap	1
16404	Clap	1
18340	Clap	1
12496	Clap	1
10728	None	0
2545	None	0
7074	None	0
19961	Clap	1
11819	Clap	1
9369	Clap	1
13884	Clap	1
17621	Clap	1
7358	Clap	1
12989	Clap	1
8264	Clap	1
5208	None	0
12691	Clap	1
12612	Clap	1
12940	Clap	1
3785	Clap	1
18356	Clap	1
13994	Clap	1
3392	Clap	1
5431	Clap	1
16882	Clap	1
12249	Clap	1
8684	Clap	1
9531	Clap	1
12868	Clap	1
19701	Clap	1
7830	Clap	1
529	Clap	1
4088	None	0
11312	Clap	1
5769	Clap	1
17190	Clap	1
12343	Clap	1
5527	None	0
16622	Clap	1
11268	Clap	1
11120	None	0
18846	Clap	1
1042	None	0
12519	Clap	1
4072	None	0
7858	None	0
10570	None	0
10863	Clap	1
3544	Clap	1
6274	Clap	1
17329	Clap	1
8886	Clap	1
17040	None	0
6479	Clap	1
14841	None	0
18691	Clap	1
12614	Clap	1
2610	Clap	1
15462	Clap	1
14380	Clap	1
10987	Clap	1
3938	Clap	1
16261	Clap	1
6928	Clap	1
15591	Clap	1
9423	Clap	1
15747	None	0
13757	Clap	1
17798	Clap	1
14225	None	0
2382	Clap	1
4940	Clap	1
7175	None	0
1569	Clap	1
1998	Clap	1
14059	Clap	1
4531	Clap	1
201	None	0
9281	Clap	1
1076	Clap	1
19362	Clap	1
15419	Clap	1
4656	Clap	1
4056	Clap	1
16271	Clap	1
5112	None	0
13695	Clap	1
13817	Clap	1
10571	None	0
12007	None	0
3617	Clap	1
1158	None	0
19783	Clap	1
8552	None	0
6619	Clap	1
12481	None	0
19785	Clap	1
5641	Clap	1
10180	None	0
5865	Clap	1
18317	Clap	1
6975	Clap	1
14852	None	0
12899	Clap	1
19707	Clap	1
16015	Clap	1
5915	Clap	1
6527	Clap	1
11436	Clap	1
5600	Clap	1
13766	Clap	1
17614	Clap	1
11473	Clap	1
1537	Clap	1
4701	None	0
3729	Clap	1
3468	Clap	1
15933	Clap	1
6071	Clap	1
8306	Clap	1
17558	None	0
260	Clap	1
12842	None	0
8585	None	0
8370	Clap	1
3147	Clap	1
12409	Clap	1
19149	Clap	1
17418	None	0
1007	None	0
8407	None	0
12162	Clap	1
14161	Clap	1
17160	Clap	1
7182	None	0
1083	Clap	1
13412	Clap	1
13859	Clap	1
7514	None	0
13937	Clap	1
3700	Clap	1
4145	None	0
2304	Clap	1
3277	Clap	1
6644	Clap	1
9023	Clap	1
6113	Clap	1
998	Clap	1
7945	Clap	1
1080	None	0
12074	None	0
17151	None	0
8161	Clap	1
2084	None	0
9385	Clap	1
15923	Clap	1
13494	Clap	1
1053	Clap	1
16797	Clap	1
12188	None	0
12720	None	0
18684	Clap	1
4367	Clap	1
18352	Clap	1
7648	Clap	1
17570	None	0
6127	Clap	1
11811	None	0
11299	Clap	1
18176	Clap	1
18100	None	0
3913	Clap	1
8751	None	0
12125	None	0
4569	Clap	1
10810	None	0
3699	Clap	1
9719	Clap	1
18089	Clap	1
14200	None	0
2181	None	0
11774	None	0
2083	Clap	1
16919	Clap	1
13627	Clap	1
11978	Clap	1
8904	Clap	1
17101	None	0
3145	Clap	1
6401	Clap	1
14063	Clap	1
4230	Clap	1
12506	Clap	1
11840	None	0
19673	Clap	1
4616	Clap	1
16318	Clap	1
8179	Clap	1
5817	None	0
18264	Clap	1
8400	None	0
5358	Clap	1
7731	Clap	1
4862	Clap	1
2387	Clap	1
14757	None	0
16892	Clap	1
3176	Clap	1
6611	Clap	1
11488	None	0
11773	Clap	1
15076	Clap	1
7694	Clap	1
827	None	0
5580	None	0
17580	None	0
7584	None	0
8047	None	0
18252	None	0
12217	None	0
15531	Clap	1
7377	Clap	1
6733	Clap	1
1386	Clap	1
12197	Clap	1
10793	Clap	1
7418	None	0
14300	Clap	1
8310	Clap	1
16825	Clap	1
14987	Clap	1
18965	Clap	1
6601	Clap	1
9242	Clap	1
6950	Clap	1
9846	Clap	1
9075	Clap	1
12611	Clap	1
14794	Clap	1
16799	Clap	1
15347	Clap	1
3250	Clap	1
17121	None	0
18558	None	0
2801	None	0
385	Clap	1
12762	Clap	1
4529	Clap	1
2527	None	0
18142	None	0
8512	None	0
7101	None	0
2907	Clap	1
11206	Clap	1
5034	Clap	1
11199	Clap	1
19287	Clap	1
11755	None	0
9350	Clap	1
11627	Clap	1
16372	Clap	1
10790	Clap	1
18207	None	0
15989	Clap	1
11239	Clap	1
11914	Clap	1
5564	Clap	1
14331	Clap	1
15996	Clap	1
15162	Clap	1
19693	Clap	1
5895	Clap	1
16808	Clap	1
10051	None	0
10256	Clap	1
9185	Clap	1
7953	Clap	1
18920	Clap	1
2899	Clap	1
125	None	0
10386	Clap	1
16788	Clap	1
16629	Clap	1
4850	None	0
4938	Clap	1
8899	Clap	1
18658	Clap	1
6697	Clap	1
13317	Clap	1
14441	None	0
1793	Clap	1
18774	None	0
8411	None	0
5298	Clap	1
17172	None	0
5234	Clap	1
19631	Clap	1
1693	Clap	1
2637	Clap	1
16557	Clap	1
13392	Clap	1
8772	None	0
5278	None	0
17054	None	0
9614	Clap	1
16809	Clap	1
13664	Clap	1
1444	None	0
6772	Clap	1
7789	Clap	1
8367	Clap	1
2952	Clap	1
11686	Clap	1
17307	Clap	1
169	Clap	1
1795	Clap	1
6551	Clap	1
3141	Clap	1
16802	Clap	1
15892	Clap	1
18342	Clap	1
10992	Clap	1
13957	Clap	1
15521	None	0
16693	Clap	1
8429	Clap	1
14960	Clap	1
16488	Clap	1
16163	Clap	1
19312	Clap	1
1471	None	0
19758	Clap	1
9112	Clap	1
13178	Clap	1
6036	Clap	1
19307	Clap	1
6438	Clap	1
10077	None	0
9089	Clap	1
999	Clap	1
14746	Clap	1
15823	Clap	1
5102	None	0
14504	None	0
17228	None	0
17463	Clap	1
3834	Clap	1
16798	Clap	1
2515	None	0
2188	None	0
7579	Clap	1
7611	Clap	1
12934	Clap	1
6159	Clap	1
19094	Clap	1
13701	Clap	1
14835	Clap	1
9412	Clap	1
15979	Clap	1
13755	Clap	1
2894	Clap	1
3917	Clap	1
182	None	0
4107	None	0
13234	Clap	1
14316	Clap	1
7259	Clap	1
5481	None	0
12738	Clap	1
6339	Clap	1
1271	None	0
6236	Clap	1
19071	Clap	1
9275	Clap	1
9693	Clap	1
3373	Clap	1
17517	None	0
9142	Clap	1
16862	Clap	1
16239	Clap	1
13961	Clap	1
225	None	0
6783	Clap	1
2041	None	0
17430	Clap	1
329	Clap	1
18995	Clap	1
2206	Clap	1
17765	Clap	1
8816	Clap	1
11215	None	0
13354	Clap	1
758	None	0
19380	Clap	1
12941	Clap	1
15647	Clap	1
12474	None	0
4975	Clap	1
19844	Clap	1
1031	Clap	1
16125	Clap	1
12937	Clap	1
14424	None	0
8995	Clap	1
14961	Clap	1
13086	Clap	1
13505	Clap	1
3931	Clap	1
3397	Clap	1
5317	Clap	1
16042	Clap	1
17258	None	0
5627	Clap	1
10866	Clap	1
1630	Clap	1
15343	Clap	1
4787	None	0
2999	Clap	1
12047	None	0
16140	Clap	1
12384	Clap	1
18784	None	0
4971	Clap	1
8739	Clap	1
2243	Clap	1
14866	Clap	1
18371	Clap	1
15841	None	0
949	Clap	1
10956	Clap	1
10808	None	0
8435	Clap	1
5092	Clap	1
19625	Clap	1
8107	None	0
610	Clap	1
2035	Clap	1
19952	Clap	1
7350	Clap	1
11154	None	0
3312	Clap	1
7282	None	0
5448	None	0
9620	Clap	1
19421	Clap	1
13977	Clap	1
9536	Clap	1
13751	Clap	1
6494	Clap	1
9842	Clap	1
14765	Clap	1
14151	None	0
11362	Clap	1
10143	Clap	1
9118	Clap	1
1774	None	0
651	Clap	1
15636	Clap	1
14098	Clap	1
5297	Clap	1
1473	Clap	1
15564	Clap	1
9554	Clap	1
3547	Clap	1
10694	Clap	1
18535	Clap	1
15278	None	0
15019	Clap	1
14201	None	0
9952	Clap	1
9097	Clap	1
1888	None	0
11064	Clap	1
1757	None	0
3853	Clap	1
16889	Clap	1
5843	Clap	1
10115	None	0
9843	Clap	1
11564	Clap	1
19423	Clap	1
11918	Clap	1
8198	Clap	1
6836	Clap	1
129	Clap	1
19489	Clap	1
10623	Clap	1
10898	Clap	1
8217	None	0
14548	None	0
6584	Clap	1
9566	Clap	1
2683	Clap	1
18701	None	0
13623	Clap	1
19986	Clap	1
3573	Clap	1
9366	Clap	1
12493	Clap	1
18151	None	0
16676	Clap	1
3292	Clap	1
12889	Clap	1
8025	None	0
2008	None	0
18688	Clap	1
4681	Clap	1
1769	Clap	1
8293	Clap	1
14500	None	0
3159	Clap	1
17915	Clap	1
4768	Clap	1
12545	None	0
14283	Clap	1
8633	Clap	1
9012	Clap	1
2410	None	0
8270	None	0
1729	Clap	1
13380	Clap	1
3584	Clap	1
5584	None	0
3039	Clap	1
14255	None	0
10651	Clap	1
11546	Clap	1
5913	Clap	1
1279	Clap	1
16756	Clap	1
4757	None	0
19563	Clap	1
11063	Clap	1
3501	Clap	1
13347	Clap	1
2564	Clap	1
11403	Clap	1
10114	None	0
5512	None	0
16296	Clap	1
13160	Clap	1
10921	Clap	1
14262	Clap	1
1470	None	0
17292	Clap	1
14301	Clap	1
11883	Clap	1
6633	Clap	1
15322	Clap	1
6851	Clap	1
2211	None	0
318	Clap	1
1999	Clap	1
17440	None	0
19410	Clap	1
12471	None	0
759	Clap	1
16691	Clap	1
6484	Clap	1
4803	Clap	1
19678	Clap	1
12270	None	0
13850	Clap	1
18792	Clap	1
5420	None	0
11405	None	0
16209	Clap	1
4334	Clap	1
8862	Clap	1
4092	Clap	1
11244	None	0
10845	None	0
11855	None	0
7190	Clap	1
12318	Clap	1
11481	None	0
3915	Clap	1
10933	Clap	1
4453	Clap	1
14216	Clap	1
2196	Clap	1
12961	Clap	1
1335	Clap	1
5489	Clap	1
13545	Clap	1
17165	Clap	1
12661	Clap	1
12626	Clap	1
10904	Clap	1
17907	Clap	1
7235	Clap	1
6636	Clap	1
5213	Clap	1
8924	Clap	1
3410	Clap	1
5767	Clap	1
11541	None	0
442	None	0
5699	Clap	1
7560	Clap	1
15874	None	0
12735	Clap	1
19170	Clap	1
18053	Clap	1
4477	None	0
18171	None	0
1743	Clap	1
19096	Clap	1
12273	Clap	1
2099	Clap	1
12671	Clap	1
10466	Clap	1
1896	Clap	1
859	Clap	1
4820	None	0
9437	Clap	1
7760	Clap	1
7775	None	0
13206	Clap	1
17589	Clap	1
7697	Clap	1
14291	Clap	1
3925	Clap	1
4547	None	0
11030	Clap	1
17342	Clap	1
14883	Clap	1
18133	Clap	1
19438	Clap	1
6988	Clap	1
17923	Clap	1
6740	Clap	1
14779	Clap	1
19364	Clap	1
18236	Clap	1
15065	Clap	1
3097	Clap	1
9613	Clap	1
17508	None	0
7467	Clap	1
8818	None	0
4040	None	0
19447	Clap	1
18876	Clap	1
6840	Clap	1
2303	Clap	1
1731	Clap	1
1464	Clap	1
15081	None	0
17956	Clap	1
14143	Clap	1
8112	None	0
18591	Clap	1
8550	None	0
8896	Clap	1
3607	Clap	1
5367	Clap	1
12985	Clap	1
10774	None	0
7315	Clap	1
2348	Clap	1
3449	Clap	1
12231	Clap	1
10951	Clap	1
2215	None	0
10963	Clap	1
2235	Clap	1
1253	Clap	1
14232	Clap	1
19757	Clap	1
19304	Clap	1
541	None	0
17880	None	0
8777	None	0
7192	Clap	1
6874	Clap	1
6024	Clap	1
9108	Clap	1
16399	Clap	1
9741	Clap	1
15307	Clap	1
324	Clap	1
4149	Clap	1
7168	Clap	1
1310	Clap	1
15724	None	0
14069	Clap	1
16	Clap	1
7048	None	0
19210	Clap	1
13190	Clap	1
14258	None	0
17220	None	0
3378	Clap	1
19124	Clap	1
19083	Clap	1
3937	Clap	1
11161	Clap	1
6132	Clap	1
12900	Clap	1
16455	Clap	1
7280	None	0
18012	None	0
19103	Clap	1
10378	Clap	1
2737	Clap	1
10546	Clap	1
714	None	0
8992	Clap	1
6096	Clap	1
3180	Clap	1
8592	Clap	1
12776	Clap	1
6383	Clap	1
13539	Clap	1
8717	None	0
5995	Clap	1
1424	None	0
12905	Clap	1
4028	None	0
5579	Clap	1
5122	None	0
15269	Clap	1
6018	Clap	1
18974	Clap	1
3336	Clap	1
2030	Clap	1
15621	Clap	1
5472	None	0
17023	Clap	1
11128	None	0
7427	None	0
5761	Clap	1
9884	Clap	1
1620	Clap	1
16383	Clap	1
2989	Clap	1
12616	Clap	1
247	None	0
628	Clap	1
3110	Clap	1
3206	Clap	1
14565	Clap	1
15233	Clap	1
15884	None	0
1864	Clap	1
1051	None	0
1708	None	0
3005	Clap	1
15025	None	0
10917	Clap	1
10622	Clap	1
16998	Clap	1
3026	Clap	1
192	Clap	1
5953	Clap	1
2318	Clap	1
18275	None	0
9901	Clap	1
3295	Clap	1
11792	Clap	1
4928	Clap	1
14879	Clap	1
1905	Clap	1
19363	Clap	1
12700	None	0
11243	Clap	1
2795	Clap	1
7993	Clap	1
9873	Clap	1
18759	Clap	1
11223	Clap	1
14450	None	0
12999	Clap	1
12769	Clap	1
11646	Clap	1
6709	Clap	1
1545	None	0
10407	None	0
6485	Clap	1
4988	Clap	1
19475	Clap	1
9573	Clap	1
9966	Clap	1
13991	Clap	1
5595	Clap	1
17346	Clap	1
3255	Clap	1
10700	None	0
19712	Clap	1
17584	None	0
15251	None	0
16352	Clap	1
18329	Clap	1
14241	None	0
2309	Clap	1
15912	Clap	1
11999	Clap	1
12116	Clap	1
11420	None	0
2075	None	0
14614	Clap	1
11331	Clap	1
12180	None	0
3850	Clap	1
17545	None	0
8940	Clap	1
19017	Clap	1
15097	Clap	1
5680	Clap	1
19875	Clap	1
5136	Clap	1
3592	Clap	1
5043	Clap	1
1960	Clap	1
7015	None	0
19458	Clap	1
8050	None	0
793	Clap	1
12414	None	0
15830	Clap	1
18324	Clap	1
8482	None	0
18674	Clap	1
16755	Clap	1
9959	Clap	1
2375	Clap	1
18217	None	0
15394	Clap	1
14361	Clap	1
4075	None	0
13401	Clap	1
8365	Clap	1
17843	Clap	1
6602	Clap	1
12547	None	0
9555	Clap	1
783	Clap	1
16337	Clap	1
18266	Clap	1
12150	None	0
8679	Clap	1
3059	Clap	1
11597	Clap	1
11176	Clap	1
6169	Clap	1
13689	Clap	1
4839	Clap	1
4890	Clap	1
8783	Clap	1
15369	Clap	1
7592	Clap	1
18469	Clap	1
7334	Clap	1
18731	Clap	1
6328	Clap	1
18026	Clap	1
9411	Clap	1
9848	Clap	1
14187	None	0
15488	None	0
5446	Clap	1
1077	None	0
7407	None	0
4575	None	0
5532	Clap	1
6665	Clap	1
8082	None	0
2971	Clap	1
19424	Clap	1
2023	Clap	1
6017	Clap	1
5429	Clap	1
5037	Clap	1
7009	Clap	1
11326	Clap	1
735	Clap	1
4111	None	0
4042	None	0
9607	Clap	1
18528	None	0
6790	Clap	1
10181	None	0
10605	Clap	1
18702	None	0
479	Clap	1
3767	Clap	1
5729	Clap	1
9076	Clap	1
12998	Clap	1
15547	None	0
1248	None	0
2386	Clap	1
3549	Clap	1
3539	Clap	1
17305	Clap	1
3472	Clap	1
17810	None	0
953	Clap	1
2414	None	0
12441	None	0
18651	Clap	1
11021	None	0
7241	None	0
6055	Clap	1
8425	None	0
7853	Clap	1
17646	Clap	1
12717	None	0
4338	Clap	1
13294	Clap	1
17955	Clap	1
9336	Clap	1
15499	Clap	1
5047	None	0
5117	None	0
18206	Clap	1
15138	Clap	1
8719	Clap	1
3956	Clap	1
3637	Clap	1
16039	Clap	1
19433	Clap	1
19740	Clap	1
11187	None	0
360	Clap	1
11443	Clap	1
3197	Clap	1
17566	Clap	1
8608	Clap	1
10714	None	0
12760	Clap	1
7902	Clap	1
1835	Clap	1
3777	Clap	1
2965	Clap	1
19714	Clap	1
4401	None	0
15694	Clap	1
4186	Clap	1
6242	Clap	1
4388	Clap	1
6193	Clap	1
3545	Clap	1
8939	Clap	1
7399	Clap	1
19061	Clap	1
18705	None	0
18664	Clap	1
14285	None	0
7905	Clap	1
11626	Clap	1
10185	None	0
13470	Clap	1
11396	Clap	1
18707	None	0
10964	Clap	1
19603	Clap	1
12290	Clap	1
4456	Clap	1
16754	Clap	1
15617	Clap	1
11836	Clap	1
13847	Clap	1
18835	Clap	1
1182	None	0
253	Clap	1
19395	Clap	1
468	Clap	1
14392	Clap	1
8673	Clap	1
5304	Clap	1
12313	Clap	1
6996	Clap	1
8420	None	0
15359	Clap	1
8208	None	0
12918	Clap	1
9254	Clap	1
19933	Clap	1
9697	Clap	1
16834	Clap	1
7548	None	0
11344	Clap	1
3179	Clap	1
15316	Clap	1
10480	None	0
10220	None	0
3589	Clap	1
13376	Clap	1
4021	None	0
10017	None	0
4745	None	0
4041	None	0
10748	None	0
12330	Clap	1
19672	Clap	1
2941	Clap	1
10767	Clap	1
5635	Clap	1
13485	Clap	1
17674	Clap	1
5556	Clap	1
4700	None	0
12224	None	0
12306	Clap	1
14807	None	0
14917	Clap	1
11838	Clap	1
2949	Clap	1
10873	Clap	1
7559	Clap	1
13909	Clap	1
3321	Clap	1
6973	Clap	1
12789	Clap	1
17632	Clap	1
2372	Clap	1
8505	None	0
11589	Clap	1
11365	Clap	1
16913	Clap	1
4962	Clap	1
13578	Clap	1
6428	Clap	1
17079	Clap	1
10430	Clap	1
9501	Clap	1
10753	Clap	1
12621	Clap	1
8895	Clap	1
14968	Clap	1
6336	Clap	1
18038	Clap	1
15905	Clap	1
14084	None	0
17853	Clap	1
2007	None	0
12475	None	0
13606	Clap	1
7555	None	0
7292	Clap	1
18117	None	0
18859	Clap	1
14215	None	0
13445	Clap	1
6908	Clap	1
548	None	0
9231	Clap	1
13633	Clap	1
8845	None	0
13061	Clap	1
6831	Clap	1
3408	Clap	1
11096	Clap	1
11148	None	0
7818	None	0
19367	Clap	1
15013	Clap	1
19665	Clap	1
9251	Clap	1
10778	None	0
14674	Clap	1
6876	Clap	1
15395	Clap	1
7517	None	0
9045	Clap	1
19608	Clap	1
19188	Clap	1
18443	Clap	1
11960	Clap	1
13163	Clap	1
14601	Clap	1
2246	Clap	1
13425	Clap	1
18296	Clap	1
13387	Clap	1
1945	Clap	1
8313	Clap	1
11828	None	0
11868	Clap	1
18198	Clap	1
17327	Clap	1
9394	Clap	1
14847	None	0
14645	Clap	1
14664	Clap	1
17301	Clap	1
17757	None	0
13823	Clap	1
10319	Clap	1
8480	None	0
12576	Clap	1
17858	None	0
19295	Clap	1
10316	Clap	1
8147	None	0
4113	Clap	1
1622	Clap	1
17572	None	0
12292	Clap	1
13760	Clap	1
10881	None	0
5951	Clap	1
12952	Clap	1
2321	Clap	1
18376	Clap	1
11520	None	0
6763	Clap	1
6083	Clap	1
2765	Clap	1
18566	Clap	1
15023	Clap	1
10012	None	0
5371	Clap	1
12929	Clap	1
19357	Clap	1
156	Clap	1
18476	Clap	1
4126	Clap	1
2793	Clap	1
10632	Clap	1
4557	None	0
15661	Clap	1
19340	Clap	1
15030	Clap	1
14122	None	0
19910	Clap	1
238	Clap	1
232	Clap	1
9421	Clap	1
6569	Clap	1
19030	Clap	1
12423	Clap	1
6632	Clap	1
5984	Clap	1
2658	Clap	1
3616	Clap	1
10895	Clap	1
4024	None	0
6156	Clap	1
6915	Clap	1
18800	None	0
2290	Clap	1
12973	Clap	1
1423	Clap	1
1943	Clap	1
14710	None	0
8131	Clap	1
15415	None	0
14	None	0
4506	Clap	1
15921	Clap	1
14074	None	0
2514	None	0
839	Clap	1
17945	Clap	1
965	Clap	1
11490	Clap	1
12749	Clap	1
6542	Clap	1
17787	None	0
12262	Clap	1
4893	Clap	1
8741	None	0
634	Clap	1
387	Clap	1
14850	None	0
5837	Clap	1
19604	Clap	1
11400	None	0
15673	Clap	1
1336	Clap	1
13507	Clap	1
2611	Clap	1
17927	Clap	1
15035	Clap	1
5006	Clap	1
16765	Clap	1
18404	None	0
7602	Clap	1
4598	Clap	1
13747	Clap	1
13186	Clap	1
4626	Clap	1
59	Clap	1
3314	Clap	1
11196	Clap	1
342	Clap	1
19605	Clap	1
17130	Clap	1
12154	None	0
50	None	0
15876	Clap	1
2686	Clap	1
14414	None	0
7085	None	0
4143	Clap	1
8752	None	0
16737	Clap	1
12574	None	0
9054	Clap	1
1066	Clap	1
14337	Clap	1
5541	None	0
14036	Clap	1
6653	Clap	1
2968	Clap	1
18005	None	0
16563	Clap	1
14532	Clap	1
13878	Clap	1
6764	Clap	1
18754	None	0
4944	Clap	1
12618	Clap	1
11697	Clap	1
3432	Clap	1
13619	Clap	1
12157	None	0
10365	Clap	1
2852	None	0
17446	Clap	1
12800	None	0
6365	Clap	1
11663	Clap	1
14673	Clap	1
17265	Clap	1
2217	None	0
8668	Clap	1
3117	Clap	1
1218	None	0
15416	Clap	1
11493	Clap	1
9363	Clap	1
3642	Clap	1
8113	Clap	1
4030	Clap	1
16842	Clap	1
14819	Clap	1
1295	Clap	1
7167	Clap	1
14905	Clap	1
19742	Clap	1
10741	None	0
4189	Clap	1
14338	Clap	1
8996	Clap	1
13586	Clap	1
11670	Clap	1
19236	Clap	1
10458	None	0
12639	Clap	1
14354	Clap	1
15372	Clap	1
14612	Clap	1
10260	Clap	1
9022	Clap	1
550	None	0
19360	Clap	1
